Condition,originalFile,Trial,CorrectionTrial,StartTime,CenterReward,SpkrIdx,SpkrPos,duration,HoldTime,Atten,Response,RespTime,Correct,ComputerTime,Modality,SessionDate,LeftTemperature,RightTemperature,fNum,ResponseAngle,Spkr_Rad,spkr_hemifield,resp_hemifield,LatCorrect,Error
Control,8_9_2016 level15_700_Robin 9_44 log,64,0,923.762,0,7,-60,700,1001,0.0,6,924.984,0,736581.416345,Aud,2016-09-08 09:44:00,,,1509,-30,-1.0471975511965976,L,L,1,30
Control,8_9_2016 level15_700_Robin 9_44 log,68,0,971.63,0,8,-90,700,1201,0.0,8,972.718,1,736581.416897,Aud,2016-09-08 09:44:00,,,1509,-90,-1.5707963267948966,L,L,1,0
Control,8_9_2016 level15_700_Robin 9_44 log,69,0,985.499,0,4,30,700,1161,9.0,3,987.685,0,736581.417071,Aud,2016-09-08 09:44:00,,,1509,60,0.5235987755982988,R,R,1,30
Control,8_9_2016 level15_700_Robin 9_44 log,71,0,1009.163,0,7,-60,700,1101,4.5,6,1010.421,0,736581.417334,Aud,2016-09-08 09:44:00,,,1509,-30,-1.0471975511965976,L,L,1,30
Control,8_9_2016 level15_700_Robin 9_44 log,73,0,1028.911,0,6,-30,700,1041,0.0,6,1030.443,1,736581.417565,Aud,2016-09-08 09:44:00,,,1509,-30,-0.5235987755982988,L,L,1,0
Control,8_9_2016 level15_700_Robin 9_44 log,74,0,1040.214,0,7,-60,700,1001,9.0,6,1041.502,0,736581.417693,Aud,2016-09-08 09:44:00,,,1509,-30,-1.0471975511965976,L,L,1,30
Control,8_9_2016 level15_700_Robin 9_44 log,80,0,1106.249,0,2,90,700,1061,4.5,3,1107.782,0,736581.418461,Aud,2016-09-08 09:44:00,,,1509,60,1.5707963267948966,R,R,1,30
Control,8_9_2016 level15_700_Robin 9_44 log,82,0,1128.767,0,3,60,700,1161,0.0,2,1129.767,0,736581.418715,Aud,2016-09-08 09:44:00,,,1509,90,1.0471975511965976,R,R,1,30
Control,8_9_2016 level15_700_Robin 9_44 log,84,0,1156.87,0,4,30,700,1101,4.5,3,1158.463,0,736581.419048,Aud,2016-09-08 09:44:00,,,1509,60,0.5235987755982988,R,R,1,30
Control,8_9_2016 level15_700_Robin 9_44 log,88,0,1200.791,0,2,90,700,1201,0.0,3,1202.147,0,736581.419553,Aud,2016-09-08 09:44:00,,,1509,60,1.5707963267948966,R,R,1,30
Control,8_9_2016 level15_700_Robin 9_44 log,90,0,1223.345,0,6,-30,700,1041,4.5,6,1224.761,1,736581.419815,Aud,2016-09-08 09:44:00,,,1509,-30,-0.5235987755982988,L,L,1,0
Control,8_9_2016 level15_700_Robin 9_44 log,91,0,1234.148,0,8,-90,700,1081,4.5,8,1235.747,1,736581.419941,Aud,2016-09-08 09:44:00,,,1509,-90,-1.5707963267948966,L,L,1,0
Control,8_9_2016 level15_700_Robin 9_44 log,92,0,1251.217,0,3,60,700,1181,9.0,2,1254.073,0,736581.420154,Aud,2016-09-08 09:44:00,,,1509,90,1.0471975511965976,R,R,1,30
Control,8_9_2016 level15_700_Robin 9_44 log,94,0,1287.402,0,8,-90,700,1121,4.5,8,1289.45,1,736581.420563,Aud,2016-09-08 09:44:00,,,1509,-90,-1.5707963267948966,L,L,1,0
Control,8_9_2016 level15_700_Robin 9_44 log,95,0,1313.753,0,7,-60,700,1021,9.0,7,1315.559,1,736581.420866,Aud,2016-09-08 09:44:00,,,1509,-60,-1.0471975511965976,L,L,1,0
Control,8_9_2016 level15_700_Robin 9_44 log,96,0,1337.357,0,4,30,700,1041,0.0,7,1338.621,0,736581.421132,Aud,2016-09-08 09:44:00,,,1509,-60,0.5235987755982988,R,L,0,90
Control,8_9_2016 level15_700_Robin 9_44 log,99,0,1361.908,0,4,30,700,1161,9.0,3,1363.279,0,736581.421418,Aud,2016-09-08 09:44:00,,,1509,60,0.5235987755982988,R,R,1,30
Control,20_10_2016 level15_700_Robin 14_46 log,1,0,57.807,0,4,30,700,1061,0.0,3,64.961,0,736623.61658,Aud,2016-10-20 14:46:00,,,1509,60,0.5235987755982988,R,R,1,30
Control,20_10_2016 level15_700_Robin 14_46 log,20,0,465.226,0,3,60,700,1021,4.5,3,472.719,1,736623.621299,Aud,2016-10-20 14:46:00,,,1509,60,1.0471975511965976,R,R,1,0
Control,20_10_2016 level15_700_Robin 14_46 log,21,0,484.181,0,2,90,700,1081,4.5,3,485.661,0,736623.62145,Aud,2016-10-20 14:46:00,,,1509,60,1.5707963267948966,R,R,1,30
Control,20_10_2016 level15_700_Robin 14_46 log,23,0,503.621,0,4,30,700,1161,9.0,3,505.053,0,736623.621673,Aud,2016-10-20 14:46:00,,,1509,60,0.5235987755982988,R,R,1,30
Control,20_10_2016 level15_700_Robin 14_46 log,39,0,780.309,0,8,-90,700,1101,4.5,8,781.838,1,736623.624877,Aud,2016-10-20 14:46:00,,,1509,-90,-1.5707963267948966,L,L,1,0
Control,20_10_2016 level15_700_Robin 14_46 log,40,0,800.128,0,3,60,700,1201,0.0,2,804.845,0,736623.625143,Aud,2016-10-20 14:46:00,,,1509,90,1.0471975511965976,R,R,1,30
Control,20_10_2016 level15_700_Robin 14_46 log,43,0,825.772,0,2,90,700,1001,0.0,2,827.263,1,736623.625403,Aud,2016-10-20 14:46:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,20_10_2016 level15_700_Robin 14_46 log,44,0,840.122,0,6,-30,700,1121,4.5,6,841.498,1,736623.625568,Aud,2016-10-20 14:46:00,,,1509,-30,-0.5235987755982988,L,L,1,0
Control,20_10_2016 level15_700_Robin 14_46 log,45,0,848.887,0,6,-30,700,1041,4.5,6,850.432,1,736623.625671,Aud,2016-10-20 14:46:00,,,1509,-30,-0.5235987755982988,L,L,1,0
Control,20_10_2016 level15_700_Robin 14_46 log,46,0,858.112,1,8,-90,700,1181,0.0,7,862.997,0,736623.625817,Aud,2016-10-20 14:46:00,,,1509,-60,-1.5707963267948966,L,L,1,30
Control,20_10_2016 level15_700_Robin 14_46 log,48,0,887.126,0,7,-60,700,1141,4.5,6,889.572,0,736623.626124,Aud,2016-10-20 14:46:00,,,1509,-30,-1.0471975511965976,L,L,1,30
Control,20_10_2016 level15_700_Robin 14_46 log,51,0,916.506,0,7,-60,700,1021,0.0,8,917.894,0,736623.626452,Aud,2016-10-20 14:46:00,,,1509,-90,-1.0471975511965976,L,L,1,30
Control,20_10_2016 level15_700_Robin 14_46 log,53,0,944.074,0,4,30,700,1061,4.5,3,946.388,0,736623.626782,Aud,2016-10-20 14:46:00,,,1509,60,0.5235987755982988,R,R,1,30
Control,20_10_2016 level15_700_Robin 14_46 log,55,0,972.563,0,7,-60,700,1081,0.0,4,965.083,0,736623.627085,Aud,2016-10-20 14:46:00,,,1509,30,-1.0471975511965976,L,R,0,90
Control,20_10_2016 level15_700_Robin 14_46 log,57,0,993.383,0,8,-90,700,1101,9.0,6,994.748,0,736623.627342,Aud,2016-10-20 14:46:00,,,1509,-30,-1.5707963267948966,L,L,1,60
Control,20_10_2016 level15_700_Robin 14_46 log,59,0,1016.25,0,6,-30,700,1121,0.0,6,1017.578,1,736623.627605,Aud,2016-10-20 14:46:00,,,1509,-30,-0.5235987755982988,L,L,1,0
Control,20_10_2016 level15_700_Robin 14_46 log,60,0,1027.031,0,2,90,700,1201,0.0,2,1028.143,1,736623.627728,Aud,2016-10-20 14:46:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,20_10_2016 level15_700_Robin 14_46 log,61,0,1042.834,0,6,-30,700,1161,9.0,6,1044.11,1,736623.627913,Aud,2016-10-20 14:46:00,,,1509,-30,-0.5235987755982988,L,L,1,0
Control,20_10_2016 level15_700_Robin 14_46 log,62,0,1052.549,0,3,60,700,1181,9.0,2,1054.073,0,736623.628028,Aud,2016-10-20 14:46:00,,,1509,90,1.0471975511965976,R,R,1,30
Control,20_10_2016 level15_700_Robin 14_46 log,64,0,1070.834,0,8,-90,700,1001,4.5,8,1072.488,1,736623.628242,Aud,2016-10-20 14:46:00,,,1509,-90,-1.5707963267948966,L,L,1,0
Control,20_10_2016 level15_700_Robin 14_46 log,65,0,1083.831,0,4,30,700,1161,9.0,4,1084.982,1,736623.628386,Aud,2016-10-20 14:46:00,,,1509,30,0.5235987755982988,R,R,1,0
Control,20_10_2016 level15_700_Robin 14_46 log,66,0,1093.852,0,3,60,700,1141,0.0,2,1094.989,0,736623.628502,Aud,2016-10-20 14:46:00,,,1509,90,1.0471975511965976,R,R,1,30
Control,20_10_2016 level15_700_Robin 14_46 log,69,0,1118.11,0,2,90,700,1041,4.5,3,1119.391,0,736623.628784,Aud,2016-10-20 14:46:00,,,1509,60,1.5707963267948966,R,R,1,30
Control,20_10_2016 level15_700_Robin 14_46 log,72,0,1148.608,0,7,-60,700,1061,0.0,6,1149.894,0,736623.629138,Aud,2016-10-20 14:46:00,,,1509,-30,-1.0471975511965976,L,L,1,30
Control,20_10_2016 level15_700_Robin 14_46 log,74,0,1168.223,0,8,-90,700,1081,4.5,8,1169.625,1,736623.629365,Aud,2016-10-20 14:46:00,,,1509,-90,-1.5707963267948966,L,L,1,0
Control,20_10_2016 level15_700_Robin 14_46 log,75,0,1181.553,0,7,-60,700,1201,0.0,6,1183.06,0,736623.629521,Aud,2016-10-20 14:46:00,,,1509,-30,-1.0471975511965976,L,L,1,30
Control,31_8_2016 level15_700_Robin 9_20 log,1,0,85.988,0,6,-30,700,1001,4.5,8,89.333,0,736573.389952,Aud,2016-08-31 09:20:00,,,1509,-90,-0.5235987755982988,L,L,1,60
Control,31_8_2016 level15_700_Robin 9_20 log,5,0,185.623,0,8,-90,700,1181,9.0,8,187.086,1,736573.391083,Aud,2016-08-31 09:20:00,,,1509,-90,-1.5707963267948966,L,L,1,0
Control,31_8_2016 level15_700_Robin 9_20 log,6,0,207.203,1,7,-60,700,1121,0.0,6,211.53,0,736573.391366,Aud,2016-08-31 09:20:00,,,1509,-30,-1.0471975511965976,L,L,1,30
Control,31_8_2016 level15_700_Robin 9_20 log,12,0,287.187,0,4,30,700,1061,9.0,3,288.563,0,736573.392257,Aud,2016-08-31 09:20:00,,,1509,60,0.5235987755982988,R,R,1,30
Control,31_8_2016 level15_700_Robin 9_20 log,18,0,357.144,0,2,90,700,1081,9.0,2,358.274,1,736573.393064,Aud,2016-08-31 09:20:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,31_8_2016 level15_700_Robin 9_20 log,19,0,369.061,0,3,60,700,1021,4.5,2,370.22,0,736573.393202,Aud,2016-08-31 09:20:00,,,1509,90,1.0471975511965976,R,R,1,30
Control,31_8_2016 level15_700_Robin 9_20 log,21,0,389.824,1,6,-30,700,1141,9.0,6,393.427,1,736573.393471,Aud,2016-08-31 09:20:00,,,1509,-30,-0.5235987755982988,L,L,1,0
Control,31_8_2016 level15_700_Robin 9_20 log,22,0,402.299,1,3,60,700,1041,4.5,6,407.005,0,736573.393628,Aud,2016-08-31 09:20:00,,,1509,-30,1.0471975511965976,R,L,0,90
Control,31_8_2016 level15_700_Robin 9_20 log,25,0,431.388,0,4,30,700,1201,9.0,6,442.034,0,736573.394033,Aud,2016-08-31 09:20:00,,,1509,-30,0.5235987755982988,R,L,0,60
Control,31_8_2016 level15_700_Robin 9_20 log,27,0,468.242,0,2,90,700,1101,0.0,2,469.35,1,736573.394351,Aud,2016-08-31 09:20:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,31_8_2016 level15_700_Robin 9_20 log,28,0,481.366,0,8,-90,700,1141,4.5,8,482.681,1,736573.394504,Aud,2016-08-31 09:20:00,,,1509,-90,-1.5707963267948966,L,L,1,0
Control,31_8_2016 level15_700_Robin 9_20 log,29,0,502.726,0,7,-60,700,1001,0.0,7,504.768,1,736573.39476,Aud,2016-08-31 09:20:00,,,1509,-60,-1.0471975511965976,L,L,1,0
Control,31_8_2016 level15_700_Robin 9_20 log,30,0,518.681,0,8,-90,700,1061,4.5,8,520.001,1,736573.394936,Aud,2016-08-31 09:20:00,,,1509,-90,-1.5707963267948966,L,L,1,0
Control,31_8_2016 level15_700_Robin 9_20 log,31,0,538.709,0,6,-30,700,1201,0.0,6,540.185,1,736573.395169,Aud,2016-08-31 09:20:00,,,1509,-30,-0.5235987755982988,L,L,1,0
Control,31_8_2016 level15_700_Robin 9_20 log,32,0,549.577,0,8,-90,700,1121,9.0,8,550.814,1,736573.395293,Aud,2016-08-31 09:20:00,,,1509,-90,-1.5707963267948966,L,L,1,0
Control,31_8_2016 level15_700_Robin 9_20 log,33,0,575.623,0,2,90,700,1161,0.0,3,577.267,0,736573.395599,Aud,2016-08-31 09:20:00,,,1509,60,1.5707963267948966,R,R,1,30
Control,31_8_2016 level15_700_Robin 9_20 log,36,0,603.452,1,6,-30,700,1041,9.0,6,606.934,1,736573.395943,Aud,2016-08-31 09:20:00,,,1509,-30,-0.5235987755982988,L,L,1,0
Control,31_8_2016 level15_700_Robin 9_20 log,37,0,616.1,0,4,30,700,1101,0.0,6,617.643,0,736573.396067,Aud,2016-08-31 09:20:00,,,1509,-30,0.5235987755982988,R,L,0,60
Control,31_8_2016 level15_700_Robin 9_20 log,39,0,639.584,0,4,30,700,1021,9.0,4,640.952,1,736573.396336,Aud,2016-08-31 09:20:00,,,1509,30,0.5235987755982988,R,R,1,0
Control,31_8_2016 level15_700_Robin 9_20 log,40,0,655.634,0,3,60,700,1181,4.5,3,656.644,1,736573.396518,Aud,2016-08-31 09:20:00,,,1509,60,1.0471975511965976,R,R,1,0
Control,31_8_2016 level15_700_Robin 9_20 log,41,0,663.871,0,2,90,700,1021,0.0,2,665.061,1,736573.396615,Aud,2016-08-31 09:20:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,31_8_2016 level15_700_Robin 9_20 log,42,0,677.706,0,7,-60,700,1121,9.0,7,678.819,1,736573.396774,Aud,2016-08-31 09:20:00,,,1509,-60,-1.0471975511965976,L,L,1,0
Control,31_8_2016 level15_700_Robin 9_20 log,43,0,691.139,0,3,60,700,1161,9.0,3,692.389,1,736573.396931,Aud,2016-08-31 09:20:00,,,1509,60,1.0471975511965976,R,R,1,0
Control,31_8_2016 level15_700_Robin 9_20 log,44,0,703.241,0,7,-60,700,1081,0.0,7,704.54,1,736573.397072,Aud,2016-08-31 09:20:00,,,1509,-60,-1.0471975511965976,L,L,1,0
Control,31_8_2016 level15_700_Robin 9_20 log,45,0,717.521,0,2,90,700,1201,9.0,3,718.914,0,736573.397239,Aud,2016-08-31 09:20:00,,,1509,60,1.5707963267948966,R,R,1,30
Control,31_8_2016 level15_700_Robin 9_20 log,47,0,737.366,0,3,60,700,1061,4.5,3,738.675,1,736573.397467,Aud,2016-08-31 09:20:00,,,1509,60,1.0471975511965976,R,R,1,0
Control,31_8_2016 level15_700_Robin 9_20 log,48,0,745.589,0,7,-60,700,1041,4.5,6,747.285,0,736573.397567,Aud,2016-08-31 09:20:00,,,1509,-30,-1.0471975511965976,L,L,1,30
Control,31_8_2016 level15_700_Robin 9_20 log,50,0,765.858,0,8,-90,700,1181,0.0,8,766.705,1,736573.397791,Aud,2016-08-31 09:20:00,,,1509,-90,-1.5707963267948966,L,L,1,0
Control,31_8_2016 level15_700_Robin 9_20 log,51,0,786.114,0,6,-30,700,1101,9.0,6,787.333,1,736573.39803,Aud,2016-08-31 09:20:00,,,1509,-30,-0.5235987755982988,L,L,1,0
Control,31_8_2016 level15_700_Robin 9_20 log,52,0,795.495,0,4,30,700,1001,4.5,4,797.351,1,736573.398146,Aud,2016-08-31 09:20:00,,,1509,30,0.5235987755982988,R,R,1,0
Control,31_8_2016 level15_700_Robin 9_20 log,53,0,810.957,0,4,30,700,1181,4.5,2,812.543,0,736573.398322,Aud,2016-08-31 09:20:00,,,1509,90,0.5235987755982988,R,R,1,60
Control,31_8_2016 level15_700_Robin 9_20 log,57,0,859.915,0,3,60,700,1101,0.0,2,861.253,0,736573.398887,Aud,2016-08-31 09:20:00,,,1509,90,1.0471975511965976,R,R,1,30
Control,31_8_2016 level15_700_Robin 9_20 log,59,0,877.575,0,8,-90,700,1121,0.0,8,879.523,1,736573.399098,Aud,2016-08-31 09:20:00,,,1509,-90,-1.5707963267948966,L,L,1,0
Control,31_8_2016 level15_700_Robin 9_20 log,60,0,896.277,0,2,90,700,1061,4.5,3,897.787,0,736573.399309,Aud,2016-08-31 09:20:00,,,1509,60,1.5707963267948966,R,R,1,30
Control,31_8_2016 level15_700_Robin 9_20 log,63,0,928.716,0,7,-60,700,1201,9.0,6,929.924,0,736573.39968,Aud,2016-08-31 09:20:00,,,1509,-30,-1.0471975511965976,L,L,1,30
Control,31_8_2016 level15_700_Robin 9_20 log,65,0,950.09,0,6,-30,700,1081,4.5,6,951.311,1,736573.399928,Aud,2016-08-31 09:20:00,,,1509,-30,-0.5235987755982988,L,L,1,0
Control,31_8_2016 level15_700_Robin 9_20 log,66,0,959.66,1,6,-30,700,1001,9.0,6,963.801,1,736573.400072,Aud,2016-08-31 09:20:00,,,1509,-30,-0.5235987755982988,L,L,1,0
Control,31_8_2016 level15_700_Robin 9_20 log,67,0,971.144,0,7,-60,700,1021,0.0,7,972.825,1,736573.400177,Aud,2016-08-31 09:20:00,,,1509,-60,-1.0471975511965976,L,L,1,0
Control,31_8_2016 level15_700_Robin 9_20 log,68,0,985.216,0,2,90,700,1041,0.0,2,986.517,1,736573.400336,Aud,2016-08-31 09:20:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,31_8_2016 level15_700_Robin 9_20 log,69,0,1000.904,0,4,30,700,1161,4.5,4,1002.427,1,736573.40052,Aud,2016-08-31 09:20:00,,,1509,30,0.5235987755982988,R,R,1,0
Control,31_8_2016 level15_700_Robin 9_20 log,70,0,1017.309,0,4,30,700,1041,0.0,2,1018.966,0,736573.400712,Aud,2016-08-31 09:20:00,,,1509,90,0.5235987755982988,R,R,1,60
Control,31_8_2016 level15_700_Robin 9_20 log,77,0,1117.744,1,7,-60,700,1001,9.0,7,1125.025,1,736573.401938,Aud,2016-08-31 09:20:00,,,1509,-60,-1.0471975511965976,L,L,1,0
Control,31_8_2016 level15_700_Robin 9_20 log,78,0,1137.082,0,3,60,700,1061,0.0,3,1138.569,1,736573.402096,Aud,2016-08-31 09:20:00,,,1509,60,1.0471975511965976,R,R,1,0
Control,31_8_2016 level15_700_Robin 9_20 log,79,0,1147.838,0,8,-90,700,1101,4.5,7,1149.229,0,736573.402218,Aud,2016-08-31 09:20:00,,,1509,-60,-1.5707963267948966,L,L,1,30
Control,31_8_2016 level15_700_Robin 9_20 log,81,0,1176.15,0,2,90,700,1181,0.0,2,1177.519,1,736573.402547,Aud,2016-08-31 09:20:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,31_8_2016 level15_700_Robin 9_20 log,82,0,1189.556,0,3,60,700,1121,4.5,3,1191.033,1,736573.402702,Aud,2016-08-31 09:20:00,,,1509,60,1.0471975511965976,R,R,1,0
Control,31_8_2016 level15_700_Robin 9_20 log,83,0,1200.9,1,6,-30,700,1201,4.5,6,1204.459,1,736573.402858,Aud,2016-08-31 09:20:00,,,1509,-30,-0.5235987755982988,L,L,1,0
Control,31_8_2016 level15_700_Robin 9_20 log,84,0,1213.457,0,8,-90,700,1161,0.0,8,1214.94,1,736573.40298,Aud,2016-08-31 09:20:00,,,1509,-90,-1.5707963267948966,L,L,1,0
Control,31_8_2016 level15_700_Robin 9_20 log,85,0,1229.444,0,6,-30,700,1021,4.5,6,1234.652,1,736573.403208,Aud,2016-08-31 09:20:00,,,1509,-30,-0.5235987755982988,L,L,1,0
Control,31_8_2016 level15_700_Robin 9_20 log,86,0,1243.472,0,3,60,700,1081,0.0,3,1245.227,1,736573.40333,Aud,2016-08-31 09:20:00,,,1509,60,1.0471975511965976,R,R,1,0
Control,31_8_2016 level15_700_Robin 9_20 log,87,0,1255.991,0,3,60,700,1021,0.0,3,1257.252,1,736573.403469,Aud,2016-08-31 09:20:00,,,1509,60,1.0471975511965976,R,R,1,0
Control,31_8_2016 level15_700_Robin 9_20 log,88,0,1265.445,0,4,30,700,1121,4.5,4,1266.893,1,736573.403581,Aud,2016-08-31 09:20:00,,,1509,30,0.5235987755982988,R,R,1,0
Control,31_8_2016 level15_700_Robin 9_20 log,89,0,1280.076,0,7,-60,700,1181,9.0,7,1281.516,1,736573.403749,Aud,2016-08-31 09:20:00,,,1509,-60,-1.0471975511965976,L,L,1,0
Control,31_8_2016 level15_700_Robin 9_20 log,90,0,1290.822,0,8,-90,700,1161,0.0,8,1292.032,1,736573.403871,Aud,2016-08-31 09:20:00,,,1509,-90,-1.5707963267948966,L,L,1,0
Control,31_8_2016 level15_700_Robin 9_20 log,91,0,1301.683,0,7,-60,700,1081,0.0,7,1302.993,1,736573.403998,Aud,2016-08-31 09:20:00,,,1509,-60,-1.0471975511965976,L,L,1,0
Control,31_8_2016 level15_700_Robin 9_20 log,92,0,1314.568,0,2,90,700,1001,9.0,3,1316.098,0,736573.40415,Aud,2016-08-31 09:20:00,,,1509,60,1.5707963267948966,R,R,1,30
Control,31_8_2016 level15_700_Robin 9_20 log,94,0,1334.66,0,6,-30,700,1101,4.5,6,1336.382,1,736573.404385,Aud,2016-08-31 09:20:00,,,1509,-30,-0.5235987755982988,L,L,1,0
Control,31_8_2016 level15_700_Robin 9_20 log,95,0,1344.83,0,8,-90,700,1061,9.0,7,1345.952,0,736573.404496,Aud,2016-08-31 09:20:00,,,1509,-60,-1.5707963267948966,L,L,1,30
Control,13_10_2016 level15_700_Robin 16_25 log,1,0,11.461,0,8,-90,700,1181,4.5,7,15.252,0,736616.684618,Aud,2016-10-13 16:25:00,,,1509,-60,-1.5707963267948966,L,L,1,30
Control,7_10_2016 level15_700_Robin 14_11 log,1,0,6.328,0,8,-90,700,1001,9.0,8,7.886,1,736610.591589,Aud,2016-10-07 14:11:00,,,1509,-90,-1.5707963267948966,L,L,1,0
Control,7_10_2016 level15_700_Robin 14_11 log,2,0,34.23,0,8,-90,700,1201,4.5,7,35.845,0,736610.591913,Aud,2016-10-07 14:11:00,,,1509,-60,-1.5707963267948966,L,L,1,30
Control,7_10_2016 level15_700_Robin 14_11 log,6,0,106.967,0,3,60,700,1041,9.0,3,109.605,1,736610.592766,Aud,2016-10-07 14:11:00,,,1509,60,1.0471975511965976,R,R,1,0
Control,7_10_2016 level15_700_Robin 14_11 log,7,0,117.616,0,4,30,700,1061,4.5,4,119.028,1,736610.592875,Aud,2016-10-07 14:11:00,,,1509,30,0.5235987755982988,R,R,1,0
Control,7_10_2016 level15_700_Robin 14_11 log,8,0,132.505,0,7,-60,700,1161,0.0,8,134.024,0,736610.593049,Aud,2016-10-07 14:11:00,,,1509,-90,-1.0471975511965976,L,L,1,30
Control,7_10_2016 level15_700_Robin 14_11 log,13,0,184.818,0,2,90,700,1121,4.5,2,187.125,1,736610.593664,Aud,2016-10-07 14:11:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,7_10_2016 level15_700_Robin 14_11 log,14,0,206.95,0,7,-60,700,1021,9.0,6,208.4,0,736610.593909,Aud,2016-10-07 14:11:00,,,1509,-30,-1.0471975511965976,L,L,1,30
Control,7_10_2016 level15_700_Robin 14_11 log,18,0,244.075,0,6,-30,700,1181,0.0,6,245.323,1,736610.594337,Aud,2016-10-07 14:11:00,,,1509,-30,-0.5235987755982988,L,L,1,0
Control,7_10_2016 level15_700_Robin 14_11 log,19,0,253.054,0,6,-30,700,1081,0.0,6,254.946,1,736610.594448,Aud,2016-10-07 14:11:00,,,1509,-30,-0.5235987755982988,L,L,1,0
Control,7_10_2016 level15_700_Robin 14_11 log,20,0,267.583,0,4,30,700,1101,4.5,3,268.873,0,736610.59461,Aud,2016-10-07 14:11:00,,,1509,60,0.5235987755982988,R,R,1,30
Control,7_10_2016 level15_700_Robin 14_11 log,23,0,311.665,0,2,90,700,1121,9.0,3,313.228,0,736610.595123,Aud,2016-10-07 14:11:00,,,1509,60,1.5707963267948966,R,R,1,30
Control,7_10_2016 level15_700_Robin 14_11 log,26,0,348.741,0,3,60,700,1141,0.0,2,350.262,0,736610.595552,Aud,2016-10-07 14:11:00,,,1509,90,1.0471975511965976,R,R,1,30
Control,7_10_2016 level15_700_Robin 14_11 log,28,0,365.224,0,7,-60,700,1081,4.5,7,366.914,1,736610.595744,Aud,2016-10-07 14:11:00,,,1509,-60,-1.0471975511965976,L,L,1,0
Control,7_10_2016 level15_700_Robin 14_11 log,29,0,384.746,0,4,30,700,1181,9.0,3,386.006,0,736610.595965,Aud,2016-10-07 14:11:00,,,1509,60,0.5235987755982988,R,R,1,30
Control,7_10_2016 level15_700_Robin 14_11 log,31,0,404.673,0,3,60,700,1001,4.5,3,406.069,1,736610.596198,Aud,2016-10-07 14:11:00,,,1509,60,1.0471975511965976,R,R,1,0
Control,7_10_2016 level15_700_Robin 14_11 log,32,0,414.413,0,6,-30,700,1041,9.0,3,415.708,0,736610.596309,Aud,2016-10-07 14:11:00,,,1509,60,-0.5235987755982988,L,R,0,90
Control,7_10_2016 level15_700_Robin 14_11 log,34,0,432.252,0,2,90,700,1161,4.5,3,433.884,0,736610.596519,Aud,2016-10-07 14:11:00,,,1509,60,1.5707963267948966,R,R,1,30
Control,7_10_2016 level15_700_Robin 14_11 log,37,0,469.709,0,2,90,700,1101,9.0,3,471.222,0,736610.596952,Aud,2016-10-07 14:11:00,,,1509,60,1.5707963267948966,R,R,1,30
Control,7_10_2016 level15_700_Robin 14_11 log,39,0,491.142,0,7,-60,700,1061,9.0,7,492.52,1,736610.597199,Aud,2016-10-07 14:11:00,,,1509,-60,-1.0471975511965976,L,L,1,0
Control,7_10_2016 level15_700_Robin 14_11 log,40,0,506.965,0,4,30,700,1201,4.5,4,508.083,1,736610.597378,Aud,2016-10-07 14:11:00,,,1509,30,0.5235987755982988,R,R,1,0
Control,7_10_2016 level15_700_Robin 14_11 log,41,0,519.698,0,8,-90,700,1021,9.0,6,521.155,0,736610.59753,Aud,2016-10-07 14:11:00,,,1509,-30,-1.5707963267948966,L,L,1,60
Control,7_10_2016 level15_700_Robin 14_11 log,43,0,546.599,0,8,-90,700,1041,0.0,8,548.727,1,736610.597849,Aud,2016-10-07 14:11:00,,,1509,-90,-1.5707963267948966,L,L,1,0
Control,7_10_2016 level15_700_Robin 14_11 log,44,0,568.906,0,3,60,700,1181,9.0,3,570.377,1,736610.598099,Aud,2016-10-07 14:11:00,,,1509,60,1.0471975511965976,R,R,1,0
Control,7_10_2016 level15_700_Robin 14_11 log,45,0,579.971,0,6,-30,700,1081,4.5,6,581.213,1,736610.598224,Aud,2016-10-07 14:11:00,,,1509,-30,-0.5235987755982988,L,L,1,0
Control,7_10_2016 level15_700_Robin 14_11 log,46,0,590.261,0,2,90,700,1061,9.0,3,591.623,0,736610.598346,Aud,2016-10-07 14:11:00,,,1509,60,1.5707963267948966,R,R,1,30
Control,7_10_2016 level15_700_Robin 14_11 log,48,0,611.131,1,3,60,700,1201,4.5,2,617.119,0,736610.598641,Aud,2016-10-07 14:11:00,,,1509,90,1.0471975511965976,R,R,1,30
Control,7_10_2016 level15_700_Robin 14_11 log,53,0,655.967,0,4,30,700,1121,4.5,4,657.441,1,736610.599107,Aud,2016-10-07 14:11:00,,,1509,30,0.5235987755982988,R,R,1,0
Control,7_10_2016 level15_700_Robin 14_11 log,54,0,669.467,0,8,-90,700,1001,0.0,6,670.989,0,736610.599263,Aud,2016-10-07 14:11:00,,,1509,-30,-1.5707963267948966,L,L,1,60
Control,7_10_2016 level15_700_Robin 14_11 log,56,0,698.495,0,3,60,700,1141,0.0,3,699.973,1,736610.599599,Aud,2016-10-07 14:11:00,,,1509,60,1.0471975511965976,R,R,1,0
