Trial,CorrectionTrial,StartTime,CenterReward,SpkrIdx,SpkrPos,duration,HoldTime,Atten,Response,RespTime,Correct,ComputerTime,Modality,Condition,SessionDate,originalFile,LeftTemperature,RightTemperature,fNum,ResponseAngle,Spkr_Rad,spkr_hemifield,resp_hemifield,LatCorrect,Error
9,0,1175.368,0,3,60,100,651,9.0,4,1176.996,0,736179.679458,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,9.0,9.0,1311,30,1.0471975511965976,R,R,1,30
10,0,1186.977,0,7,-60,100,1001,0.0,8,1188.331,0,736179.679589,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,9.0,9.0,1311,-90,-1.0471975511965976,L,L,1,30
11,0,1198.724,0,8,-90,100,501,4.5,8,1199.594,1,736179.679719,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
12,0,1209.708,0,4,30,100,1001,9.0,2,1211.305,0,736179.679855,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,0.5235987755982988,R,R,1,60
13,0,1218.374,0,6,-30,100,651,9.0,6,1219.747,1,736179.679952,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-30,-0.5235987755982988,L,L,1,0
14,0,1230.384,0,2,90,100,601,4.5,8,1231.988,0,736179.680095,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,1.5707963267948966,R,L,0,180
15,0,1238.77,0,8,-90,100,551,9.0,8,1239.644,1,736179.680183,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
16,0,1248.932,0,2,90,100,901,4.5,3,1249.656,0,736179.6803,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,60,1.5707963267948966,R,R,1,30
17,0,1260.249,0,8,-90,100,801,4.5,8,1261.03,1,736179.680431,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
18,0,1269.512,0,7,-60,100,851,9.0,8,1270.254,0,736179.680539,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
19,0,1280.48,0,4,30,100,951,4.5,5,1281.633,0,736179.680669,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,0,0.5235987755982988,R,,0,30
20,0,1288.003,0,4,30,100,701,0.0,3,1288.781,0,736179.680753,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,60,0.5235987755982988,R,R,1,30
21,0,1297.75,0,6,-30,100,601,0.0,6,1298.583,1,736179.680865,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-30,-0.5235987755982988,L,L,1,0
22,0,1308.841,0,3,60,100,801,4.5,3,1309.635,1,736179.680993,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,60,1.0471975511965976,R,R,1,0
23,0,1331.388,0,5,0,100,1001,9.0,2,1332.618,0,736179.681259,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,0.0,,R,0,90
24,0,1341.305,0,7,-60,100,851,4.5,7,1342.165,1,736179.681369,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-60,-1.0471975511965976,L,L,1,0
25,0,1349.238,0,3,60,100,701,9.0,6,1350.489,0,736179.681466,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-30,1.0471975511965976,R,L,0,90
26,0,1358.77,0,6,-30,100,751,4.5,3,1364.192,0,736179.681624,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,60,-0.5235987755982988,L,R,0,90
27,0,1374.628,0,5,0,100,551,0.0,5,1375.784,1,736179.681759,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,0,0.0,,,0,0
28,0,1387.676,0,2,90,100,651,9.0,2,1389.294,1,736179.681916,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,7.0,7.0,1311,90,1.5707963267948966,R,R,1,0
29,0,1402.221,0,2,90,100,501,9.0,2,1403.35,1,736179.682078,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,7.0,7.0,1311,90,1.5707963267948966,R,R,1,0
30,0,1414.294,0,5,0,100,951,4.5,5,1415.269,1,736179.682215,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,7.0,8.0,1311,0,0.0,,,0,0
31,0,1425.865,0,6,-30,100,751,9.0,7,1427.176,0,736179.682353,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,7.0,8.0,1311,-60,-0.5235987755982988,L,L,1,30
32,0,1435.772,0,6,-30,100,701,0.0,6,1436.75,1,736179.682464,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-30,-0.5235987755982988,L,L,1,0
33,0,1446.428,0,3,60,100,601,0.0,2,1447.896,0,736179.682594,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,1.0471975511965976,R,R,1,30
34,0,1454.305,0,8,-90,100,501,4.5,8,1455.198,1,736179.682678,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
35,0,1462.467,0,2,90,100,901,0.0,3,1463.343,0,736179.682772,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,60,1.5707963267948966,R,R,1,30
36,0,1473.811,0,3,60,100,651,4.5,2,1474.679,0,736179.682903,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,1.0471975511965976,R,R,1,30
37,0,1486.465,0,4,30,100,951,0.0,2,1487.174,0,736179.683049,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,0.5235987755982988,R,R,1,60
38,0,1495.593,0,5,0,100,551,4.5,5,1496.532,1,736179.683156,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,0,0.0,,,0,0
39,0,1571.815,0,4,30,100,801,0.0,8,1573.148,0,736179.684043,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,0.5235987755982988,R,L,0,120
40,0,1582.548,0,7,-60,100,851,9.0,8,1583.568,0,736179.684163,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
41,0,1598.873,0,7,-60,100,751,4.5,8,1599.872,0,736179.684352,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
42,0,1607.33,0,8,-90,100,701,0.0,8,1608.911,1,736179.684456,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,9.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
43,0,1617.366,0,7,-60,100,951,0.0,8,1618.179,0,736179.684564,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,9.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
44,0,1626.609,0,4,30,100,1001,4.5,4,1628.122,1,736179.684679,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,9.0,8.0,1311,30,0.5235987755982988,R,R,1,0
45,0,1643.076,0,5,0,100,551,0.0,6,1644.082,0,736179.684865,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,9.0,8.0,1311,-30,0.0,,L,0,30
46,0,1657.021,0,8,-90,100,601,4.5,8,1657.928,1,736179.685024,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,9.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
47,0,1669.966,0,7,-60,100,851,0.0,7,1671.132,1,736179.685177,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-60,-1.0471975511965976,L,L,1,0
48,0,1678.972,0,3,60,100,901,4.5,3,1679.816,1,736179.685277,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,60,1.0471975511965976,R,R,1,0
49,0,1686.633,0,2,90,100,801,4.5,2,1687.965,1,736179.685371,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,1.5707963267948966,R,R,1,0
50,0,1698.011,0,2,90,100,501,9.0,2,1698.754,1,736179.685497,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,1.5707963267948966,R,R,1,0
51,0,1708.214,0,8,-90,100,951,0.0,8,1709.631,1,736179.685623,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
52,0,1717.931,0,5,0,100,601,9.0,3,1719.109,0,736179.685733,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,60,0.0,,R,0,60
53,0,1731.107,0,6,-30,100,851,0.0,6,1732.169,1,736179.685883,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-30,-0.5235987755982988,L,L,1,0
54,0,1741.943,0,4,30,100,901,9.0,2,1743.171,0,736179.686011,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,0.5235987755982988,R,R,1,60
55,0,1751.126,0,6,-30,100,801,0.0,6,1752.527,1,736179.68612,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-30,-0.5235987755982988,L,L,1,0
56,0,1762.704,0,3,60,100,701,9.0,2,1764.515,0,736179.686258,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,1.0471975511965976,R,R,1,30
57,0,1773.278,0,6,-30,100,1001,9.0,7,1774.443,0,736179.686373,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-60,-0.5235987755982988,L,L,1,30
58,0,1780.907,0,8,-90,100,651,4.5,8,1781.812,1,736179.686458,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,7.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
59,0,1790.622,0,2,90,100,551,0.0,2,1792.039,1,736179.686576,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,7.0,8.0,1311,90,1.5707963267948966,R,R,1,0
60,0,1803.457,0,4,30,100,751,4.5,2,1804.689,0,736179.686723,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,0.5235987755982988,R,R,1,60
61,0,1815.153,0,6,-30,100,951,0.0,6,1816.016,1,736179.686854,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-30,-0.5235987755982988,L,L,1,0
62,0,1828.84,0,5,0,100,701,9.0,3,1829.723,0,736179.687012,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,60,0.0,,R,0,60
63,0,1837.872,0,3,60,100,801,0.0,2,1838.582,0,736179.687116,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,1.0471975511965976,R,R,1,30
64,0,1845.932,0,8,-90,100,751,4.5,8,1847.328,1,736179.687217,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
65,0,1856.381,0,2,90,100,601,4.5,2,1858.092,1,736179.687341,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,1.5707963267948966,R,R,1,0
66,0,1868.568,0,3,60,100,901,0.0,4,1869.492,0,736179.687473,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,30,1.0471975511965976,R,R,1,30
67,0,1877.455,0,5,0,100,651,4.5,6,1878.33,0,736179.687576,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-30,0.0,,L,0,30
68,0,1885.189,0,7,-60,100,851,0.0,8,1886.73,0,736179.687673,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
69,0,1894.883,0,4,30,100,551,9.0,3,1895.897,0,736179.687779,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,60,0.5235987755982988,R,R,1,30
70,0,1909.43,0,7,-60,100,1001,0.0,8,1912.144,0,736179.687966,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
71,0,1920.478,0,6,-30,100,901,0.0,7,1921.479,0,736179.688074,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-60,-0.5235987755982988,L,L,1,30
72,0,1931.376,0,6,-30,100,951,9.0,8,1932.318,0,736179.6882,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-0.5235987755982988,L,L,1,60
73,0,1940.287,0,8,-90,100,651,0.0,8,1941.297,1,736179.688304,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
74,0,1949.271,0,5,0,100,1001,4.5,5,1950.32,1,736179.688409,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,0,0.0,,,0,0
75,0,1960.182,0,2,90,100,801,9.0,4,1961.233,0,736179.688535,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,30,1.5707963267948966,R,R,1,60
76,0,1968.363,0,3,60,100,751,0.0,2,1969.519,0,736179.688631,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,1.0471975511965976,R,R,1,30
77,0,1984.588,0,3,60,100,501,9.0,2,1986.18,0,736179.688823,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,1.0471975511965976,R,R,1,30
78,0,1993.782,0,4,30,100,701,4.5,3,1996.458,0,736179.688942,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,60,0.5235987755982988,R,R,1,30
79,0,2013.449,0,8,-90,100,601,0.0,8,2014.288,1,736179.689149,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
80,0,2021.802,0,2,90,100,551,9.0,2,2023.981,1,736179.689261,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,1.5707963267948966,R,R,1,0
81,0,2035.705,0,5,0,100,701,0.0,2,2037.002,0,736179.689412,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,0.0,,R,0,90
82,0,2046.024,0,7,-60,100,901,9.0,8,2046.889,0,736179.689526,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
83,0,2065.161,0,4,30,100,1001,4.5,5,2065.871,0,736179.689747,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,0,0.5235987755982988,R,,0,30
84,0,2070.406,0,7,-60,100,951,9.0,2,2071.595,0,736179.689813,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,-1.0471975511965976,L,R,0,150
85,0,2082.003,0,4,30,100,651,0.0,2,2088.521,0,736179.690008,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,0.5235987755982988,R,R,1,60
86,0,2096.895,0,8,-90,100,501,4.5,8,2098.603,1,736179.690125,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
87,0,2114.64,0,6,-30,100,601,4.5,6,2115.703,1,736179.690322,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-30,-0.5235987755982988,L,L,1,0
88,0,2128.693,0,3,60,100,801,9.0,2,2130.128,0,736179.690489,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,1.0471975511965976,R,R,1,30
89,0,2138.288,0,3,60,100,751,4.5,3,2139.139,1,736179.690594,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,60,1.0471975511965976,R,R,1,0
90,0,2147.36,0,7,-60,100,551,0.0,6,2148.728,0,736179.690705,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-30,-1.0471975511965976,L,L,1,30
91,0,2160.959,0,8,-90,100,901,0.0,8,2161.856,1,736179.690857,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
92,0,2170.808,1,4,30,100,651,9.0,5,2171.915,0,736179.690973,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,0,0.5235987755982988,R,,0,30
93,0,2179.442,0,5,0,100,551,0.0,3,2182.79,0,736179.691099,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,60,0.0,,R,0,60
94,0,2189.208,0,5,0,100,1001,9.0,5,2192.837,1,736179.691216,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,0,0.0,,,0,0
95,0,2202.876,0,6,-30,100,951,9.0,7,2204.779,0,736179.691353,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-60,-0.5235987755982988,L,L,1,30
96,0,2220.776,0,2,90,100,701,4.5,2,2221.51,1,736179.691548,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,1.5707963267948966,R,R,1,0
97,0,2233.247,0,2,90,100,751,4.5,2,2234.474,1,736179.691697,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,1.5707963267948966,R,R,1,0
98,0,2245.338,0,7,-60,100,501,0.0,7,2246.836,1,736179.69184,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-60,-1.0471975511965976,L,L,1,0
99,0,2253.717,0,8,-90,100,801,4.5,8,2254.593,1,736179.69193,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
100,0,2264.211,0,5,0,100,601,9.0,2,2265.405,0,736179.692055,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,0.0,,R,0,90
101,0,2275.113,0,2,90,100,901,0.0,2,2275.84,1,736179.692178,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,1.5707963267948966,R,R,1,0
102,0,2295.007,0,2,90,100,501,4.5,2,2295.839,1,736179.692408,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,1.5707963267948966,R,R,1,0
103,0,2307.626,0,6,-30,100,851,9.0,3,2308.57,0,736179.692554,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,60,-0.5235987755982988,L,R,0,90
104,0,2317.472,0,4,30,100,551,0.0,4,2318.805,1,736179.692673,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,30,0.5235987755982988,R,R,1,0
105,0,2327.502,0,7,-60,100,651,0.0,7,2328.5,1,736179.692786,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-60,-1.0471975511965976,L,L,1,0
106,0,2336.037,0,5,0,100,601,9.0,2,2337.393,0,736179.692888,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,0.0,,R,0,90
107,0,2344.956,0,3,60,100,751,4.5,2,2346.28,0,736179.692991,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,1.0471975511965976,R,R,1,30
108,0,2356.291,0,7,-60,100,801,0.0,7,2357.149,1,736179.693117,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-60,-1.0471975511965976,L,L,1,0
109,0,2363.43,0,3,60,100,951,0.0,3,2364.239,1,736179.693199,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,60,1.0471975511965976,R,R,1,0
110,0,2373.895,0,6,-30,100,701,4.5,6,2374.86,1,736179.693322,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,7.0,1311,-30,-0.5235987755982988,L,L,1,0
111,0,2384.816,0,4,30,100,801,4.5,2,2385.703,0,736179.693447,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,7.0,1311,90,0.5235987755982988,R,R,1,60
112,0,2396.303,0,8,-90,100,601,0.0,8,2397.83,1,736179.693588,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,7.0,1311,-90,-1.5707963267948966,L,L,1,0
113,0,2404.366,1,8,-90,100,651,0.0,8,2405.186,1,736179.693673,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
114,0,2419.644,0,6,-30,100,851,4.5,8,2420.842,0,736179.693854,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-0.5235987755982988,L,L,1,60
115,0,2430.456,0,5,0,100,751,0.0,5,2431.385,1,736179.693976,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,0,0.0,,,0,0
116,0,2444.881,0,7,-60,100,701,4.5,8,2445.643,0,736179.694142,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
117,0,2455.716,0,2,90,100,551,4.5,2,2456.61,1,736179.694268,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,1.5707963267948966,R,R,1,0
118,0,2469.923,0,4,30,100,901,0.0,3,2470.741,0,736179.694432,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,60,0.5235987755982988,R,R,1,30
119,0,2478.352,0,4,30,100,1001,0.0,2,2479.021,0,736179.694529,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,0.5235987755982988,R,R,1,60
120,0,2492.547,0,8,-90,100,501,4.5,8,2493.286,1,736179.694693,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
121,0,2500.647,0,7,-60,100,701,0.0,8,2501.323,0,736179.694788,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
122,0,2512.009,0,6,-30,100,551,4.5,6,2512.956,1,736179.69492,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-30,-0.5235987755982988,L,L,1,0
123,0,2523.964,0,3,60,100,801,9.0,2,2524.716,0,736179.695057,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,1.0471975511965976,R,R,1,30
124,0,2531.464,1,5,0,100,1001,0.0,5,2532.371,1,736179.695145,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,0,0.0,,,0,0
125,0,2541.933,0,3,60,100,751,4.5,2,2546.063,0,736179.695303,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,1.0471975511965976,R,R,1,30
126,0,2556.87,0,2,90,100,901,0.0,2,2557.623,1,736179.695438,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,1.5707963267948966,R,R,1,0
127,0,2570.002,0,7,-60,100,501,9.0,8,2570.83,0,736179.695591,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,9.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
128,0,2579.669,0,4,30,100,651,4.5,2,2580.789,0,736179.695705,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,9.0,8.0,1311,90,0.5235987755982988,R,R,1,60
129,0,2587.982,0,7,-60,100,851,0.0,6,2588.763,0,736179.695798,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,9.0,8.0,1311,-30,-1.0471975511965976,L,L,1,30
