Trial,CorrectionTrial,StartTime,CenterReward,SpkrIdx,SpkrPos,duration,HoldTime,Atten,Response,RespTime,Correct,ComputerTime,Modality,Condition,SessionDate,originalFile,LeftTemperature,RightTemperature,fNum,ResponseAngle,Spkr_Rad,spkr_hemifield,resp_hemifield,LatCorrect,Error
63,0,1439.736,0,4,30,100,551,4.5,4,1440.527,1,736180.676943,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,30,0.5235987755982988,R,R,1,0
69,0,1714.872,0,4,30,250,651,4.5,4,1715.981,1,736127.584341,Aud,Right,2015-06-12 13:32:00,12_6_2015 level5_250_cooling 13_32 log,37.0,9.0,1311,30,0.5235987755982988,R,R,1,0
80,0,2903.373,0,4,30,250,551,4.5,4,2904.331,1,736125.371369,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,37.0,9.0,1311,30,0.5235987755982988,R,R,1,0
83,0,2842.076,0,4,30,100,701,4.5,3,2843.775,0,736175.702927,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,60,0.5235987755982988,R,R,1,30
104,0,3067.297,0,4,30,100,501,9.0,2,3068.569,0,736175.70553,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,90,0.5235987755982988,R,R,1,60
66,0,2664.546,0,4,30,100,1001,9.0,6,2665.563,0,736175.700865,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,8.0,1311,-30,0.5235987755982988,R,L,0,60
77,0,1575.516,0,4,30,100,501,9.0,4,1576.37,1,736180.678515,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,30,0.5235987755982988,R,R,1,0
28,0,2215.51,0,4,30,100,551,9.0,3,2217.092,0,736175.695675,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,60,0.5235987755982988,R,R,1,30
104,0,3067.297,0,4,30,100,501,9.0,2,3068.569,0,736175.70553,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,90,0.5235987755982988,R,R,1,60
89,0,1998.168,0,4,30,250,851,9.0,5,1999.083,0,736160.693527,Aud,Right,2015-07-15 16:05:00,15_7_2015 level5_250_cooling 16_5 log,37.0,9.0,1311,0,0.5235987755982988,R,,0,30
136,0,3404.346,0,4,30,100,801,9.0,3,3405.139,0,736175.709425,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,60,0.5235987755982988,R,R,1,30
104,0,3067.297,0,4,30,100,501,9.0,2,3068.569,0,736175.70553,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,90,0.5235987755982988,R,R,1,60
38,0,1317.841,0,4,30,250,951,9.0,4,1318.807,1,736124.726347,Aud,Right,2015-06-09 17:03:00,9_6_2015 level5_250_cooling 17_3 log,37.0,8.0,1311,30,0.5235987755982988,R,R,1,0
45,0,2433.786,1,4,30,100,901,9.0,3,2434.724,0,736175.698193,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,60,0.5235987755982988,R,R,1,30
78,0,1952.392,0,4,30,250,701,9.0,3,1953.395,0,736127.587089,Aud,Right,2015-06-12 13:32:00,12_6_2015 level5_250_cooling 13_32 log,37.0,10.0,1311,60,0.5235987755982988,R,R,1,30
138,0,3712.232,0,4,30,250,851,9.0,4,3713.094,1,736125.38073,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,37.0,8.0,1311,30,0.5235987755982988,R,R,1,0
25,0,1083.347,0,4,30,100,1001,9.0,3,1084.244,0,736180.672818,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,60,0.5235987755982988,R,R,1,30
54,0,2577.465,0,4,30,250,701,9.0,3,2578.391,0,736125.367597,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,37.0,9.0,1311,60,0.5235987755982988,R,R,1,30
77,0,1575.516,0,4,30,100,501,9.0,4,1576.37,1,736180.678515,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,30,0.5235987755982988,R,R,1,0
136,0,3404.346,0,4,30,100,801,9.0,3,3405.139,0,736175.709425,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,60,0.5235987755982988,R,R,1,30
5,0,867.627,0,4,30,100,951,9.0,5,868.652,0,736180.670324,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,9.0,1311,0,0.5235987755982988,R,,0,30
17,0,1077.439,0,4,30,250,1001,9.0,4,1078.241,1,736127.57696,Aud,Right,2015-06-12 13:32:00,12_6_2015 level5_250_cooling 13_32 log,37.0,9.0,1311,30,0.5235987755982988,R,R,1,0
17,0,1077.439,0,4,30,250,1001,9.0,4,1078.241,1,736127.57696,Aud,Right,2015-06-12 13:32:00,12_6_2015 level5_250_cooling 13_32 log,37.0,9.0,1311,30,0.5235987755982988,R,R,1,0
17,0,1077.439,0,4,30,250,1001,9.0,4,1078.241,1,736127.57696,Aud,Right,2015-06-12 13:32:00,12_6_2015 level5_250_cooling 13_32 log,37.0,9.0,1311,30,0.5235987755982988,R,R,1,0
66,0,2664.546,0,4,30,100,1001,9.0,6,2665.563,0,736175.700865,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,8.0,1311,-30,0.5235987755982988,R,L,0,60
104,0,3067.297,0,4,30,100,501,9.0,2,3068.569,0,736175.70553,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,90,0.5235987755982988,R,R,1,60
25,0,1083.347,0,4,30,100,1001,9.0,3,1084.244,0,736180.672818,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,60,0.5235987755982988,R,R,1,30
32,0,2267.372,0,3,60,100,801,0.0,2,2268.986,0,736175.696275,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,8.0,1311,90,1.0471975511965976,R,R,1,30
129,0,3333.439,0,3,60,100,601,0.0,2,3334.391,0,736175.708606,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,90,1.0471975511965976,R,R,1,30
140,0,3731.073,0,3,60,250,501,0.0,3,3731.75,1,736125.380948,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,37.0,8.0,1311,60,1.0471975511965976,R,R,1,0
121,0,2272.169,0,3,60,250,651,0.0,4,2273.013,0,736162.693804,Aud,Right,2015-07-17 16:01:00,17_7_2015 level5_250_cooling 16_1 log,37.0,9.0,1311,30,1.0471975511965976,R,R,1,30
119,0,2258.318,0,3,60,250,751,0.0,3,2259.174,1,736124.73723,Aud,Right,2015-06-09 17:03:00,9_6_2015 level5_250_cooling 17_3 log,37.0,7.0,1311,60,1.0471975511965976,R,R,1,0
16,0,2042.776,0,3,60,100,501,0.0,3,2043.697,1,736175.693667,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,8.0,1311,60,1.0471975511965976,R,R,1,0
24,0,1757.636,0,3,60,250,551,0.0,4,1758.678,0,736125.35811,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,37.0,8.0,1311,30,1.0471975511965976,R,R,1,30
68,0,1488.901,0,3,60,100,851,0.0,3,1489.496,1,736180.677513,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,60,1.0471975511965976,R,R,1,0
94,0,3089.393,0,3,60,250,801,0.0,3,3090.193,1,736125.373521,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,37.0,8.0,1311,60,1.0471975511965976,R,R,1,0
68,0,1488.901,0,3,60,100,851,0.0,3,1489.496,1,736180.677513,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,60,1.0471975511965976,R,R,1,0
12,0,1125.549,0,3,60,250,751,0.0,3,1127.208,1,736160.683436,Aud,Right,2015-07-15 16:05:00,15_7_2015 level5_250_cooling 16_5 log,37.0,9.0,1311,60,1.0471975511965976,R,R,1,0
10,0,1099.206,0,3,60,250,951,0.0,4,1100.05,0,736160.683121,Aud,Right,2015-07-15 16:05:00,15_7_2015 level5_250_cooling 16_5 log,38.0,9.0,1311,30,1.0471975511965976,R,R,1,30
54,0,1590.429,0,3,60,250,701,0.0,4,1591.406,0,736160.688808,Aud,Right,2015-07-15 16:05:00,15_7_2015 level5_250_cooling 16_5 log,36.0,8.0,1311,30,1.0471975511965976,R,R,1,30
140,0,3731.073,0,3,60,250,501,0.0,3,3731.75,1,736125.380948,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,37.0,8.0,1311,60,1.0471975511965976,R,R,1,0
110,0,2174.809,0,3,60,250,951,0.0,4,2175.708,0,736162.692677,Aud,Right,2015-07-17 16:01:00,17_7_2015 level5_250_cooling 16_1 log,37.0,9.0,1311,30,1.0471975511965976,R,R,1,30
5,0,1901.746,0,3,60,100,1001,0.0,2,1902.397,0,736175.692035,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,90,1.0471975511965976,R,R,1,30
33,0,1161.108,0,3,60,100,501,0.0,3,1161.781,1,736180.673719,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,8.0,1311,60,1.0471975511965976,R,R,1,0
54,0,1590.429,0,3,60,250,701,0.0,4,1591.406,0,736160.688808,Aud,Right,2015-07-15 16:05:00,15_7_2015 level5_250_cooling 16_5 log,36.0,8.0,1311,30,1.0471975511965976,R,R,1,30
110,0,2174.809,0,3,60,250,951,0.0,4,2175.708,0,736162.692677,Aud,Right,2015-07-17 16:01:00,17_7_2015 level5_250_cooling 16_1 log,37.0,9.0,1311,30,1.0471975511965976,R,R,1,30
140,0,3731.073,0,3,60,250,501,0.0,3,3731.75,1,736125.380948,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,37.0,8.0,1311,60,1.0471975511965976,R,R,1,0
46,0,1557.488,0,3,60,250,751,0.0,3,1558.321,1,736162.685532,Aud,Right,2015-07-17 16:01:00,17_7_2015 level5_250_cooling 16_1 log,37.0,8.0,1311,60,1.0471975511965976,R,R,1,0
94,0,3089.393,0,3,60,250,801,0.0,3,3090.193,1,736125.373521,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,37.0,8.0,1311,60,1.0471975511965976,R,R,1,0
46,0,1557.488,0,3,60,250,751,0.0,3,1558.321,1,736162.685532,Aud,Right,2015-07-17 16:01:00,17_7_2015 level5_250_cooling 16_1 log,37.0,8.0,1311,60,1.0471975511965976,R,R,1,0
14,0,2019.96,0,3,60,100,651,4.5,2,2021.304,0,736175.693408,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,8.0,1311,90,1.0471975511965976,R,R,1,30
69,0,2692.304,0,3,60,100,551,4.5,3,2693.149,1,736175.701184,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,60,1.0471975511965976,R,R,1,0
150,0,3563.562,0,3,60,100,551,4.5,3,3564.872,1,736175.711273,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,60,1.0471975511965976,R,R,1,0
41,0,2036.025,0,3,60,250,1001,4.5,2,2036.898,0,736125.361329,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,37.0,8.0,1311,90,1.0471975511965976,R,R,1,30
90,0,2926.192,0,3,60,100,901,4.5,4,2927.215,0,736175.703894,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,30,1.0471975511965976,R,R,1,30
94,0,1777.326,0,3,60,100,751,4.5,4,1778.478,0,736180.680853,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,38.0,7.0,1311,30,1.0471975511965976,R,R,1,30
97,0,1804.412,0,3,60,100,701,4.5,5,1805.384,0,736180.681165,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,38.0,7.0,1311,0,1.0471975511965976,R,,0,60
150,0,3563.562,0,3,60,100,551,4.5,3,3564.872,1,736175.711273,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,60,1.0471975511965976,R,R,1,0
94,0,1777.326,0,3,60,100,751,4.5,4,1778.478,0,736180.680853,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,38.0,7.0,1311,30,1.0471975511965976,R,R,1,30
77,0,2771.4,0,3,60,100,901,4.5,2,2772.759,0,736175.702105,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,90,1.0471975511965976,R,R,1,30
90,0,2926.192,0,3,60,100,901,4.5,4,2927.215,0,736175.703894,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,30,1.0471975511965976,R,R,1,30
80,0,2808.072,0,3,60,100,501,4.5,5,2809.016,0,736175.702525,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,0,1.0471975511965976,R,,0,60
126,0,3285.734,0,3,60,100,501,4.5,2,3287.375,0,736175.708062,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,90,1.0471975511965976,R,R,1,30
85,0,1962.344,0,3,60,250,701,4.5,3,1963.023,1,736160.693111,Aud,Right,2015-07-15 16:05:00,15_7_2015 level5_250_cooling 16_5 log,37.0,9.0,1311,60,1.0471975511965976,R,R,1,0
145,0,3508.985,0,3,60,100,651,4.5,3,3510.102,1,736175.71064,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,60,1.0471975511965976,R,R,1,0
61,0,1422.94,0,3,60,100,501,4.5,3,1423.985,1,736180.676751,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,60,1.0471975511965976,R,R,1,0
77,0,2771.4,0,3,60,100,901,4.5,2,2772.759,0,736175.702105,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,90,1.0471975511965976,R,R,1,30
69,0,2692.304,0,3,60,100,551,4.5,3,2693.149,1,736175.701184,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,60,1.0471975511965976,R,R,1,0
44,0,1255.194,0,3,60,100,551,4.5,4,1255.973,0,736180.674806,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,30,1.0471975511965976,R,R,1,30
70,0,2792.693,0,3,60,250,701,4.5,3,2793.541,1,736125.370087,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,37.0,8.0,1311,60,1.0471975511965976,R,R,1,0
11,0,922.145,0,3,60,100,901,4.5,2,922.899,0,736180.670953,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,8.0,1311,90,1.0471975511965976,R,R,1,30
69,0,2692.304,0,3,60,100,551,4.5,3,2693.149,1,736175.701184,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,60,1.0471975511965976,R,R,1,0
126,0,3285.734,0,3,60,100,501,4.5,2,3287.375,0,736175.708062,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,90,1.0471975511965976,R,R,1,30
55,0,2546.796,0,3,60,100,701,9.0,2,2548.058,0,736175.699505,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,90,1.0471975511965976,R,R,1,30
56,0,1368.407,0,3,60,100,851,9.0,2,1369.039,0,736180.676118,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,90,1.0471975511965976,R,R,1,30
52,0,1607.371,0,3,60,250,901,9.0,3,1608.747,1,736162.686116,Aud,Right,2015-07-17 16:01:00,17_7_2015 level5_250_cooling 16_1 log,37.0,8.0,1311,60,1.0471975511965976,R,R,1,0
90,0,1982.22,0,3,60,250,801,9.0,4,1983.277,0,736162.69045,Aud,Right,2015-07-17 16:01:00,17_7_2015 level5_250_cooling 16_1 log,37.0,9.0,1311,30,1.0471975511965976,R,R,1,30
29,0,1120.954,0,3,60,100,901,9.0,2,1121.602,0,736180.673253,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,90,1.0471975511965976,R,R,1,30
130,0,3343.656,0,3,60,100,651,9.0,5,3344.597,0,736175.708724,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,0,1.0471975511965976,R,,0,60
55,0,2546.796,0,3,60,100,701,9.0,2,2548.058,0,736175.699505,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,90,1.0471975511965976,R,R,1,30
19,0,1013.192,0,3,60,100,601,9.0,2,1014.145,0,736180.672007,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,90,1.0471975511965976,R,R,1,30
91,0,2934.373,0,3,60,100,951,9.0,3,2935.162,1,736175.703986,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,60,1.0471975511965976,R,R,1,0
52,0,1607.371,0,3,60,250,901,9.0,3,1608.747,1,736162.686116,Aud,Right,2015-07-17 16:01:00,17_7_2015 level5_250_cooling 16_1 log,37.0,8.0,1311,60,1.0471975511965976,R,R,1,0
56,0,1368.407,0,3,60,100,851,9.0,2,1369.039,0,736180.676118,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,90,1.0471975511965976,R,R,1,30
113,0,3274.618,0,3,60,250,951,9.0,4,3275.704,0,736125.375668,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,37.0,9.0,1311,30,1.0471975511965976,R,R,1,30
110,0,2134.493,0,3,60,100,901,9.0,3,2135.512,1,736180.684986,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,38.0,8.0,1311,60,1.0471975511965976,R,R,1,0
130,0,3343.656,0,3,60,100,651,9.0,5,3344.597,0,736175.708724,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,0,1.0471975511965976,R,,0,60
91,0,2934.373,0,3,60,100,951,9.0,3,2935.162,1,736175.703986,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,60,1.0471975511965976,R,R,1,0
29,0,2232.966,0,3,60,100,851,9.0,4,2234.602,0,736175.695877,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,30,1.0471975511965976,R,R,1,30
3,0,841.384,0,3,60,100,701,9.0,4,842.6,0,736180.670022,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,10.0,1311,30,1.0471975511965976,R,R,1,30
29,0,1120.954,0,3,60,100,901,9.0,2,1121.602,0,736180.673253,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,90,1.0471975511965976,R,R,1,30
55,0,2546.796,0,3,60,100,701,9.0,2,2548.058,0,736175.699505,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,90,1.0471975511965976,R,R,1,30
52,0,1607.371,0,3,60,250,901,9.0,3,1608.747,1,736162.686116,Aud,Right,2015-07-17 16:01:00,17_7_2015 level5_250_cooling 16_1 log,37.0,8.0,1311,60,1.0471975511965976,R,R,1,0
78,0,1897.134,0,3,60,250,701,9.0,4,1898.288,0,736160.69236,Aud,Right,2015-07-15 16:05:00,15_7_2015 level5_250_cooling 16_5 log,38.0,9.0,1311,30,1.0471975511965976,R,R,1,30
130,0,3343.656,0,3,60,100,651,9.0,5,3344.597,0,736175.708724,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,0,1.0471975511965976,R,,0,60
3,0,841.384,0,3,60,100,701,9.0,4,842.6,0,736180.670022,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,10.0,1311,30,1.0471975511965976,R,R,1,30
82,0,2832.479,0,2,90,100,801,0.0,2,2833.081,1,736175.702807,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,90,1.5707963267948966,R,R,1,0
41,0,1228.983,0,2,90,100,1001,0.0,3,1229.567,0,736180.674503,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,60,1.5707963267948966,R,R,1,30
142,0,3746.785,0,2,90,250,901,0.0,2,3747.419,1,736125.38113,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,37.0,8.0,1311,90,1.5707963267948966,R,R,1,0
8,0,1079.717,0,2,90,250,651,0.0,2,1080.555,1,736160.682895,Aud,Right,2015-07-15 16:05:00,15_7_2015 level5_250_cooling 16_5 log,36.0,9.0,1311,90,1.5707963267948966,R,R,1,0
99,0,3006.011,0,2,90,100,701,0.0,3,3006.91,0,736175.704816,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,60,1.5707963267948966,R,R,1,30
112,0,2186.174,0,2,90,250,1001,0.0,3,2187.107,0,736124.736397,Aud,Right,2015-06-09 17:03:00,9_6_2015 level5_250_cooling 17_3 log,37.0,8.0,1311,60,1.5707963267948966,R,R,1,30
7,0,886.605,0,2,90,100,901,0.0,2,887.244,1,736180.670541,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,8.0,1311,90,1.5707963267948966,R,R,1,0
99,0,3006.011,0,2,90,100,701,0.0,3,3006.91,0,736175.704816,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,60,1.5707963267948966,R,R,1,30
68,0,1681.191,0,2,90,250,601,0.0,2,1681.895,1,736124.730551,Aud,Right,2015-06-09 17:03:00,9_6_2015 level5_250_cooling 17_3 log,37.0,8.0,1311,90,1.5707963267948966,R,R,1,0
30,0,1213.896,0,2,90,250,851,0.0,2,1214.534,1,736127.578539,Aud,Right,2015-06-12 13:32:00,12_6_2015 level5_250_cooling 13_32 log,37.0,9.0,1311,90,1.5707963267948966,R,R,1,0
71,0,1510.461,0,2,90,100,1001,0.0,3,1511.13,0,736180.677761,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,60,1.5707963267948966,R,R,1,30
9,0,858.767,0,2,90,250,1001,0.0,2,859.705,1,736124.721033,Aud,Right,2015-06-09 17:03:00,9_6_2015 level5_250_cooling 17_3 log,38.0,8.0,1311,90,1.5707963267948966,R,R,1,0
99,0,3006.011,0,2,90,100,701,0.0,3,3006.91,0,736175.704816,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,60,1.5707963267948966,R,R,1,30
68,0,1681.191,0,2,90,250,601,0.0,2,1681.895,1,736124.730551,Aud,Right,2015-06-09 17:03:00,9_6_2015 level5_250_cooling 17_3 log,37.0,8.0,1311,90,1.5707963267948966,R,R,1,0
17,0,2073.791,0,2,90,100,751,0.0,2,2074.748,1,736175.694026,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,8.0,1311,90,1.5707963267948966,R,R,1,0
8,0,1079.717,0,2,90,250,651,0.0,2,1080.555,1,736160.682895,Aud,Right,2015-07-15 16:05:00,15_7_2015 level5_250_cooling 16_5 log,36.0,9.0,1311,90,1.5707963267948966,R,R,1,0
20,0,1225.505,0,2,90,250,901,0.0,2,1226.255,1,736160.684582,Aud,Right,2015-07-15 16:05:00,15_7_2015 level5_250_cooling 16_5 log,37.0,9.0,1311,90,1.5707963267948966,R,R,1,0
8,0,1079.717,0,2,90,250,651,0.0,2,1080.555,1,736160.682895,Aud,Right,2015-07-15 16:05:00,15_7_2015 level5_250_cooling 16_5 log,36.0,9.0,1311,90,1.5707963267948966,R,R,1,0
33,0,1266.916,0,2,90,250,901,0.0,2,1267.603,1,736127.579154,Aud,Right,2015-06-12 13:32:00,12_6_2015 level5_250_cooling 13_32 log,37.0,9.0,1311,90,1.5707963267948966,R,R,1,0
55,0,1632.427,0,2,90,250,751,0.0,4,1633.302,0,736162.686399,Aud,Right,2015-07-17 16:01:00,17_7_2015 level5_250_cooling 16_1 log,37.0,8.0,1311,30,1.5707963267948966,R,R,1,60
80,0,1914.153,0,2,90,250,651,0.0,4,1915.221,0,736160.692556,Aud,Right,2015-07-15 16:05:00,15_7_2015 level5_250_cooling 16_5 log,38.0,9.0,1311,30,1.5707963267948966,R,R,1,60
55,0,1632.427,0,2,90,250,751,0.0,4,1633.302,0,736162.686399,Aud,Right,2015-07-17 16:01:00,17_7_2015 level5_250_cooling 16_1 log,37.0,8.0,1311,30,1.5707963267948966,R,R,1,60
99,0,3006.011,0,2,90,100,701,0.0,3,3006.91,0,736175.704816,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,60,1.5707963267948966,R,R,1,30
16,0,981.46,0,2,90,100,851,4.5,3,982.057,0,736180.671639,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,60,1.5707963267948966,R,R,1,30
128,0,2354.742,0,2,90,250,551,4.5,3,2355.577,0,736124.738346,Aud,Right,2015-06-09 17:03:00,9_6_2015 level5_250_cooling 17_3 log,37.0,8.0,1311,60,1.5707963267948966,R,R,1,30
88,0,1961.058,0,2,90,250,601,4.5,3,1961.741,0,736162.690203,Aud,Right,2015-07-17 16:01:00,17_7_2015 level5_250_cooling 16_1 log,37.0,9.0,1311,60,1.5707963267948966,R,R,1,30
128,0,2354.742,0,2,90,250,551,4.5,3,2355.577,0,736124.738346,Aud,Right,2015-06-09 17:03:00,9_6_2015 level5_250_cooling 17_3 log,37.0,8.0,1311,60,1.5707963267948966,R,R,1,30
88,0,1961.058,0,2,90,250,601,4.5,3,1961.741,0,736162.690203,Aud,Right,2015-07-17 16:01:00,17_7_2015 level5_250_cooling 16_1 log,37.0,9.0,1311,60,1.5707963267948966,R,R,1,30
77,0,2869.269,0,2,90,250,801,4.5,3,2870.151,0,736125.370973,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,37.0,9.0,1311,60,1.5707963267948966,R,R,1,30
