Trial,CenterReward,HoldTime,Atten,Pitch,Response,Correct,Mask,LeftTemperature,RightTemperature,fNum,method,sessionDate,rxnTime,vowel,vowel_level,SNR,meanTemp,treatment
12,1,676,-6.0,200,0,1,Clean,9.0,8.0,1311,cool,2014-04-24 14:45:00,2.2018,a,66.0,-4.0,8.5,True
14,0,501,-6.0,200,0,1,Clean,9.0,8.0,1311,cool,2014-04-24 14:45:00,1.8031,a,66.0,-4.0,8.5,True
14,0,501,-6.0,200,0,1,Clean,9.0,8.0,1311,cool,2014-04-24 14:45:00,1.8031,a,66.0,-4.0,8.5,True
14,0,501,-6.0,200,0,1,Clean,9.0,8.0,1311,cool,2014-04-24 14:45:00,1.8031,a,66.0,-4.0,8.5,True
56,1,501,-6.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,3.2006,a,66.0,-4.0,9.0,True
68,1,726,-6.0,200,0,1,Clean,8.0,8.0,1311,cool,2014-04-24 14:45:00,2.4247,a,66.0,-4.0,8.0,True
69,1,576,-6.0,200,0,1,Clean,9.0,8.0,1311,cool,2014-04-24 14:45:00,2.7901,a,66.0,-4.0,8.5,True
97,0,576,-6.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,2.0755,a,66.0,-4.0,9.0,True
84,1,526,-6.0,200,0,1,Clean,9.0,10.0,1311,cool,2014-04-24 14:45:00,2.4871,a,66.0,-4.0,9.5,True
89,1,676,-6.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,2.5041,a,66.0,-4.0,9.0,True
64,0,751,-6.0,200,0,1,Clean,8.7164,9.0,1311,cool,2014-04-24 14:45:00,1.7188,a,66.0,-4.0,8.8582,True
61,1,676,-6.0,200,0,1,Clean,9.0,8.096,1311,cool,2014-04-24 14:45:00,2.3129,a,66.0,-4.0,8.548,True
51,0,751,-6.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,2.7602,a,66.0,-4.0,9.0,True
64,0,751,-6.0,200,0,1,Clean,8.7164,9.0,1311,cool,2014-04-24 14:45:00,1.7188,a,66.0,-4.0,8.8582,True
28,0,576,-6.0,200,1,0,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,1.0172,a,66.0,-4.0,9.0,True
84,1,526,-6.0,200,0,1,Clean,9.0,10.0,1311,cool,2014-04-24 14:45:00,2.4871,a,66.0,-4.0,9.5,True
89,1,676,-6.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,2.5041,a,66.0,-4.0,9.0,True
84,1,526,-6.0,200,0,1,Clean,9.0,10.0,1311,cool,2014-04-24 14:45:00,2.4871,a,66.0,-4.0,9.5,True
14,0,501,-6.0,200,0,1,Clean,9.0,8.0,1311,cool,2014-04-24 14:45:00,1.8031,a,66.0,-4.0,8.5,True
68,1,726,-6.0,200,0,1,Clean,8.0,8.0,1311,cool,2014-04-24 14:45:00,2.4247,a,66.0,-4.0,8.0,True
51,0,751,-6.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,2.7602,a,66.0,-4.0,9.0,True
97,0,576,-6.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,2.0755,a,66.0,-4.0,9.0,True
68,1,726,-6.0,200,0,1,Clean,8.0,8.0,1311,cool,2014-04-24 14:45:00,2.4247,a,66.0,-4.0,8.0,True
52,0,526,-6.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,1.6229,a,66.0,-4.0,9.0,True
14,0,501,-6.0,200,0,1,Clean,9.0,8.0,1311,cool,2014-04-24 14:45:00,1.8031,a,66.0,-4.0,8.5,True
51,0,751,-6.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,2.7602,a,66.0,-4.0,9.0,True
56,1,501,-6.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,3.2006,a,66.0,-4.0,9.0,True
74,0,651,-6.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,0.8719,a,66.0,-4.0,9.0,True
104,0,601,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,1.2116,i,66.0,-4.0,9.0,True
88,1,651,-6.0,200,1,1,Clean,9.0,9.03201999998093,1311,cool,2014-04-24 14:45:00,2.4687,i,66.0,-4.0,9.016009999990466,True
53,1,576,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,3.0288,i,66.0,-4.0,9.0,True
2,0,551,-6.0,200,0,0,Clean,13.0,12.0,1311,cool,2014-04-24 14:45:00,1.8542,i,66.0,-4.0,12.5,True
80,0,576,-6.0,200,1,1,Clean,10.0,10.0,1311,cool,2014-04-24 14:45:00,1.0633,i,66.0,-4.0,10.0,True
33,0,676,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,0.9148,i,66.0,-4.0,9.0,True
77,0,626,-6.0,200,1,1,Clean,9.40668000001907,9.0,1311,cool,2014-04-24 14:45:00,0.6321,i,66.0,-4.0,9.203340000009536,True
75,0,526,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,1.349,i,66.0,-4.0,9.0,True
48,0,551,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,0.9468,i,66.0,-4.0,9.0,True
50,1,726,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,0.7913,i,66.0,-4.0,9.0,True
35,1,701,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,2.8063,i,66.0,-4.0,9.0,True
70,0,751,-6.0,200,1,1,Clean,9.0,8.0,1311,cool,2014-04-24 14:45:00,1.595,i,66.0,-4.0,8.5,True
49,0,601,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,0.9702,i,66.0,-4.0,9.0,True
62,1,551,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,2.4733,i,66.0,-4.0,9.0,True
2,0,551,-6.0,200,0,0,Clean,13.0,12.0,1311,cool,2014-04-24 14:45:00,1.8542,i,66.0,-4.0,12.5,True
88,1,651,-6.0,200,1,1,Clean,9.0,9.03201999998093,1311,cool,2014-04-24 14:45:00,2.4687,i,66.0,-4.0,9.016009999990466,True
75,0,526,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,1.349,i,66.0,-4.0,9.0,True
75,0,526,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,1.349,i,66.0,-4.0,9.0,True
53,1,576,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,3.0288,i,66.0,-4.0,9.0,True
4,0,626,-6.0,200,1,1,Clean,12.0,11.0,1311,cool,2014-04-24 14:45:00,1.4099,i,66.0,-4.0,11.5,True
35,1,701,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,2.8063,i,66.0,-4.0,9.0,True
86,1,601,-6.0,200,1,1,Clean,9.0,10.0,1311,cool,2014-04-24 14:45:00,0.8444,i,66.0,-4.0,9.5,True
104,0,601,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,1.2116,i,66.0,-4.0,9.0,True
49,0,601,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,0.9702,i,66.0,-4.0,9.0,True
50,1,726,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,0.7913,i,66.0,-4.0,9.0,True
48,0,551,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,0.9468,i,66.0,-4.0,9.0,True
70,0,751,-6.0,200,1,1,Clean,9.0,8.0,1311,cool,2014-04-24 14:45:00,1.595,i,66.0,-4.0,8.5,True
35,1,701,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,2.8063,i,66.0,-4.0,9.0,True
80,0,576,-6.0,200,1,1,Clean,10.0,10.0,1311,cool,2014-04-24 14:45:00,1.0633,i,66.0,-4.0,10.0,True
33,0,676,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,0.9148,i,66.0,-4.0,9.0,True
88,1,651,-6.0,200,1,1,Clean,9.0,9.03201999998093,1311,cool,2014-04-24 14:45:00,2.4687,i,66.0,-4.0,9.016009999990466,True
70,0,751,-6.0,200,1,1,Clean,9.0,8.0,1311,cool,2014-04-24 14:45:00,1.595,i,66.0,-4.0,8.5,True
33,0,676,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,0.9148,i,66.0,-4.0,9.0,True
80,0,576,-6.0,200,1,1,Clean,10.0,10.0,1311,cool,2014-04-24 14:45:00,1.0633,i,66.0,-4.0,10.0,True
80,0,576,-6.0,200,1,1,Clean,10.0,10.0,1311,cool,2014-04-24 14:45:00,1.0633,i,66.0,-4.0,10.0,True
49,0,601,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,0.9702,i,66.0,-4.0,9.0,True
35,1,701,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,2.8063,i,66.0,-4.0,9.0,True
33,0,676,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,0.9148,i,66.0,-4.0,9.0,True
59,1,526,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,2.4805,i,66.0,-4.0,9.0,True
98,1,501,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,2.4685,i,66.0,-4.0,9.0,True
98,1,501,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,2.4685,i,66.0,-4.0,9.0,True
75,0,526,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,1.349,i,66.0,-4.0,9.0,True
53,1,576,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,3.0288,i,66.0,-4.0,9.0,True
70,0,751,-6.0,200,1,1,Clean,9.0,8.0,1311,cool,2014-04-24 14:45:00,1.595,i,66.0,-4.0,8.5,True
49,0,601,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,0.9702,i,66.0,-4.0,9.0,True
86,1,601,-6.0,200,1,1,Clean,9.0,10.0,1311,cool,2014-04-24 14:45:00,0.8444,i,66.0,-4.0,9.5,True
98,1,501,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,2.4685,i,66.0,-4.0,9.0,True
62,1,551,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,2.4733,i,66.0,-4.0,9.0,True
53,1,576,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,3.0288,i,66.0,-4.0,9.0,True
75,0,526,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,1.349,i,66.0,-4.0,9.0,True
80,0,576,-6.0,200,1,1,Clean,10.0,10.0,1311,cool,2014-04-24 14:45:00,1.0633,i,66.0,-4.0,10.0,True
2,0,551,-6.0,200,0,0,Clean,13.0,12.0,1311,cool,2014-04-24 14:45:00,1.8542,i,66.0,-4.0,12.5,True
70,0,751,-6.0,200,1,1,Clean,9.0,8.0,1311,cool,2014-04-24 14:45:00,1.595,i,66.0,-4.0,8.5,True
86,1,601,-6.0,200,1,1,Clean,9.0,10.0,1311,cool,2014-04-24 14:45:00,0.8444,i,66.0,-4.0,9.5,True
2,0,551,-6.0,200,0,0,Clean,13.0,12.0,1311,cool,2014-04-24 14:45:00,1.8542,i,66.0,-4.0,12.5,True
86,1,601,-6.0,200,1,1,Clean,9.0,10.0,1311,cool,2014-04-24 14:45:00,0.8444,i,66.0,-4.0,9.5,True
33,0,676,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,0.9148,i,66.0,-4.0,9.0,True
35,1,701,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,2.8063,i,66.0,-4.0,9.0,True
98,1,501,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,2.4685,i,66.0,-4.0,9.0,True
86,1,601,-6.0,200,1,1,Clean,9.0,10.0,1311,cool,2014-04-24 14:45:00,0.8444,i,66.0,-4.0,9.5,True
59,1,526,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,2.4805,i,66.0,-4.0,9.0,True
35,1,701,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,2.8063,i,66.0,-4.0,9.0,True
5,1,701,-6.0,200,1,1,Clean,11.7964199999809,10.5964199999809,1311,cool,2014-04-24 14:45:00,2.2422,i,66.0,-4.0,11.1964199999809,True
75,0,526,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,1.349,i,66.0,-4.0,9.0,True
53,1,576,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,3.0288,i,66.0,-4.0,9.0,True
104,0,601,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,1.2116,i,66.0,-4.0,9.0,True
4,0,626,-6.0,200,1,1,Clean,12.0,11.0,1311,cool,2014-04-24 14:45:00,1.4099,i,66.0,-4.0,11.5,True
35,1,701,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,2.8063,i,66.0,-4.0,9.0,True
86,1,601,-6.0,200,1,1,Clean,9.0,10.0,1311,cool,2014-04-24 14:45:00,0.8444,i,66.0,-4.0,9.5,True
98,1,501,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,2.4685,i,66.0,-4.0,9.0,True
104,0,601,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,1.2116,i,66.0,-4.0,9.0,True
2,0,551,-6.0,200,0,0,Clean,13.0,12.0,1311,cool,2014-04-24 14:45:00,1.8542,i,66.0,-4.0,12.5,True
104,0,601,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,1.2116,i,66.0,-4.0,9.0,True
53,1,576,-6.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-24 14:45:00,3.0288,i,66.0,-4.0,9.0,True
4,0,626,-6.0,200,1,1,Clean,12.0,11.0,1311,cool,2014-04-24 14:45:00,1.4099,i,66.0,-4.0,11.5,True
88,1,651,-6.0,200,1,1,Clean,9.0,9.03201999998093,1311,cool,2014-04-24 14:45:00,2.4687,i,66.0,-4.0,9.016009999990466,True
88,1,651,-6.0,200,1,1,Clean,9.0,9.03201999998093,1311,cool,2014-04-24 14:45:00,2.4687,i,66.0,-4.0,9.016009999990466,True
132,1,651,-12.0,200,1,0,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,0.6517,a,72.0,2.0,9.0,True
50,0,651,-12.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-23 11:00:00,1.5533,a,72.0,2.0,9.0,True
45,0,726,-12.0,200,0,1,Clean,9.0,8.0,1311,cool,2014-04-11 14:57:00,1.1123,a,72.0,2.0,8.5,True
83,1,601,-12.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,1.8866,a,72.0,2.0,9.0,True
132,1,651,-12.0,200,1,0,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,0.6517,a,72.0,2.0,9.0,True
13,1,551,-12.0,200,0,1,Clean,12.0,11.0,1311,cool,2014-04-23 11:00:00,2.2646,a,72.0,2.0,11.5,True
26,0,751,-12.0,200,1,0,Clean,9.0,10.0,1311,cool,2014-04-11 14:57:00,0.8607,a,72.0,2.0,9.5,True
67,0,526,-12.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,1.1015,a,72.0,2.0,9.0,True
24,0,726,-12.0,200,1,0,Clean,9.32582000007629,11.0,1311,cool,2014-04-11 14:57:00,0.4169,a,72.0,2.0,10.162910000038146,True
46,1,751,-12.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,0.8064,a,72.0,2.0,9.0,True
84,0,526,-12.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,0.8328,a,72.0,2.0,9.0,True
26,0,701,-12.0,200,0,1,Clean,10.0,10.0,1311,cool,2014-04-23 11:00:00,1.6396,a,72.0,2.0,10.0,True
125,0,551,-12.0,200,0,1,Clean,8.0,9.0,1311,cool,2014-04-11 14:57:00,1.3084,a,72.0,2.0,8.5,True
62,0,501,-12.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-23 11:00:00,1.794,a,72.0,2.0,9.0,True
7,0,726,-12.0,200,0,1,Clean,16.3556800001144,19.7556800001144,1311,cool,2014-04-11 14:57:00,0.9699,a,72.0,2.0,18.0556800001144,True
84,0,526,-12.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,0.8328,a,72.0,2.0,9.0,True
42,0,751,-12.0,200,1,0,Clean,8.0,9.0,1311,cool,2014-04-11 14:57:00,1.7483,a,72.0,2.0,8.5,True
45,0,626,-12.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-23 11:00:00,2.1764,a,72.0,2.0,9.0,True
69,1,501,-12.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,2.2713,a,72.0,2.0,9.0,True
110,0,626,-12.0,200,1,0,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,0.631,a,72.0,2.0,9.0,True
99,0,751,-12.0,200,1,0,Clean,9.88102000007629,9.0,1311,cool,2014-04-11 14:57:00,0.8218,a,72.0,2.0,9.440510000038143,True
24,0,726,-12.0,200,1,0,Clean,9.32582000007629,11.0,1311,cool,2014-04-11 14:57:00,0.4169,a,72.0,2.0,10.162910000038146,True
7,0,726,-12.0,200,0,1,Clean,16.3556800001144,19.7556800001144,1311,cool,2014-04-11 14:57:00,0.9699,a,72.0,2.0,18.0556800001144,True
84,0,526,-12.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,0.8328,a,72.0,2.0,9.0,True
45,0,626,-12.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-23 11:00:00,2.1764,a,72.0,2.0,9.0,True
11,1,676,-12.0,200,0,1,Clean,12.0,11.0,1311,cool,2014-04-23 11:00:00,2.3551,a,72.0,2.0,11.5,True
63,0,651,-12.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,1.197,a,72.0,2.0,9.0,True
45,0,726,-12.0,200,0,1,Clean,9.0,8.0,1311,cool,2014-04-11 14:57:00,1.1123,a,72.0,2.0,8.5,True
16,0,651,-12.0,200,0,1,Clean,11.0,13.0,1311,cool,2014-04-11 14:57:00,1.237,a,72.0,2.0,12.0,True
25,0,601,-12.0,200,0,1,Clean,10.0,10.0,1311,cool,2014-04-23 11:00:00,1.7841,a,72.0,2.0,10.0,True
69,1,501,-12.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,2.2713,a,72.0,2.0,9.0,True
71,0,701,-12.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-23 11:00:00,1.4455,a,72.0,2.0,9.0,True
99,0,751,-12.0,200,1,0,Clean,9.88102000007629,9.0,1311,cool,2014-04-11 14:57:00,0.8218,a,72.0,2.0,9.440510000038143,True
110,0,626,-12.0,200,1,0,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,0.631,a,72.0,2.0,9.0,True
132,1,651,-12.0,200,1,0,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,0.6517,a,72.0,2.0,9.0,True
74,1,601,-12.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,3.1508,a,72.0,2.0,9.0,True
119,1,726,-12.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,2.9303,a,72.0,2.0,9.0,True
7,0,726,-12.0,200,0,1,Clean,16.3556800001144,19.7556800001144,1311,cool,2014-04-11 14:57:00,0.9699,a,72.0,2.0,18.0556800001144,True
69,0,551,-12.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-23 11:00:00,1.7479,a,72.0,2.0,9.0,True
17,0,751,-12.0,200,0,1,Clean,10.0,10.0,1311,cool,2014-04-23 11:00:00,2.2191,a,72.0,2.0,10.0,True
63,0,526,-12.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-23 11:00:00,1.7018,a,72.0,2.0,9.0,True
24,0,726,-12.0,200,1,0,Clean,9.32582000007629,11.0,1311,cool,2014-04-11 14:57:00,0.4169,a,72.0,2.0,10.162910000038146,True
125,0,551,-12.0,200,0,1,Clean,8.0,9.0,1311,cool,2014-04-11 14:57:00,1.3084,a,72.0,2.0,8.5,True
96,1,501,-12.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,1.6492,a,72.0,2.0,9.0,True
26,0,701,-12.0,200,0,1,Clean,10.0,10.0,1311,cool,2014-04-23 11:00:00,1.6396,a,72.0,2.0,10.0,True
26,0,751,-12.0,200,1,0,Clean,9.0,10.0,1311,cool,2014-04-11 14:57:00,0.8607,a,72.0,2.0,9.5,True
11,1,676,-12.0,200,0,1,Clean,12.0,11.0,1311,cool,2014-04-23 11:00:00,2.3551,a,72.0,2.0,11.5,True
57,1,626,-12.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-23 11:00:00,2.4604,a,72.0,2.0,9.0,True
13,1,551,-12.0,200,0,1,Clean,12.0,11.0,1311,cool,2014-04-23 11:00:00,2.2646,a,72.0,2.0,11.5,True
69,1,501,-12.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,2.2713,a,72.0,2.0,9.0,True
62,0,501,-12.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-23 11:00:00,1.794,a,72.0,2.0,9.0,True
84,0,526,-12.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,0.8328,a,72.0,2.0,9.0,True
63,0,526,-12.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-23 11:00:00,1.7018,a,72.0,2.0,9.0,True
24,0,726,-12.0,200,1,0,Clean,9.32582000007629,11.0,1311,cool,2014-04-11 14:57:00,0.4169,a,72.0,2.0,10.162910000038146,True
45,0,726,-12.0,200,0,1,Clean,9.0,8.0,1311,cool,2014-04-11 14:57:00,1.1123,a,72.0,2.0,8.5,True
61,1,601,-12.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,1.1747,a,72.0,2.0,9.0,True
69,0,551,-12.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-23 11:00:00,1.7479,a,72.0,2.0,9.0,True
46,1,751,-12.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,0.8064,a,72.0,2.0,9.0,True
26,0,701,-12.0,200,0,1,Clean,10.0,10.0,1311,cool,2014-04-23 11:00:00,1.6396,a,72.0,2.0,10.0,True
63,0,651,-12.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,1.197,a,72.0,2.0,9.0,True
45,0,626,-12.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-23 11:00:00,2.1764,a,72.0,2.0,9.0,True
74,1,601,-12.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,3.1508,a,72.0,2.0,9.0,True
69,1,501,-12.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,2.2713,a,72.0,2.0,9.0,True
45,0,626,-12.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-23 11:00:00,2.1764,a,72.0,2.0,9.0,True
63,0,651,-12.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,1.197,a,72.0,2.0,9.0,True
96,1,501,-12.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,1.6492,a,72.0,2.0,9.0,True
45,0,626,-12.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-23 11:00:00,2.1764,a,72.0,2.0,9.0,True
57,1,626,-12.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-23 11:00:00,2.4604,a,72.0,2.0,9.0,True
96,1,501,-12.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,1.6492,a,72.0,2.0,9.0,True
21,0,551,-12.0,200,1,0,Clean,10.0,12.0,1311,cool,2014-04-11 14:57:00,1.2378,a,72.0,2.0,11.0,True
11,1,676,-12.0,200,0,1,Clean,12.0,11.0,1311,cool,2014-04-23 11:00:00,2.3551,a,72.0,2.0,11.5,True
26,0,751,-12.0,200,1,0,Clean,9.0,10.0,1311,cool,2014-04-11 14:57:00,0.8607,a,72.0,2.0,9.5,True
46,1,751,-12.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,0.8064,a,72.0,2.0,9.0,True
62,0,501,-12.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-23 11:00:00,1.794,a,72.0,2.0,9.0,True
110,0,626,-12.0,200,1,0,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,0.631,a,72.0,2.0,9.0,True
61,1,601,-12.0,200,0,1,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,1.1747,a,72.0,2.0,9.0,True
99,0,751,-12.0,200,1,0,Clean,9.88102000007629,9.0,1311,cool,2014-04-11 14:57:00,0.8218,a,72.0,2.0,9.440510000038143,True
113,0,651,-12.0,200,0,0,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,1.1272,i,72.0,2.0,9.0,True
53,0,551,-12.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,0.7099,i,72.0,2.0,9.0,True
75,1,651,-12.0,200,0,0,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,2.3826,i,72.0,2.0,9.0,True
77,1,501,-12.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,1.8378,i,72.0,2.0,9.0,True
53,0,551,-12.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,0.7099,i,72.0,2.0,9.0,True
85,0,626,-12.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,1.2421,i,72.0,2.0,9.0,True
70,1,726,-12.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-23 11:00:00,1.8098,i,72.0,2.0,9.0,True
52,0,676,-12.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-23 11:00:00,0.8522,i,72.0,2.0,9.0,True
73,1,626,-12.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,2.2482,i,72.0,2.0,9.0,True
121,0,501,-12.0,200,1,1,Clean,8.0,9.0,1311,cool,2014-04-11 14:57:00,1.0458,i,72.0,2.0,8.5,True
32,0,701,-12.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,0.5326,i,72.0,2.0,9.0,True
130,1,751,-12.0,200,0,0,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,2.9233,i,72.0,2.0,9.0,True
30,1,676,-12.0,200,1,1,Clean,10.0,10.0,1311,cool,2014-04-23 11:00:00,1.8266,i,72.0,2.0,10.0,True
47,1,726,-12.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,3.9357,i,72.0,2.0,9.0,True
64,1,626,-12.0,200,0,0,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,2.4651,i,72.0,2.0,9.0,True
102,0,576,-12.0,200,1,1,Clean,9.0,9.0,1311,cool,2014-04-11 14:57:00,0.9813,i,72.0,2.0,9.0,True
